,x,y
313,-0.4115808207859888,3.1584231684146284
314,0.9622470438773587,-6.244740724670447
315,-0.6324356032001841,4.8276435942433515
316,0.8794643638283257,-5.88130463589246
317,-0.5895265943481687,4.593980160252528
318,1.0928932600274184,-6.438043023975809
319,-0.868938607344838,6.842906635721987
320,-1.2584677523337842,10.022554938433037
321,-0.4413925649551387,3.512652895404643
322,1.9505164477610961,3.5519442555487024
323,0.6628048664082575,-4.825859337945044
324,-0.5716652862350649,4.412581807339066
325,1.5272065185133399,-4.231910456418397
326,-0.4333904576649834,3.426077566793156
327,1.8478270929126346,0.6702502556855571
328,-0.4049347679195727,3.1404951796543483
329,-0.23439700384059536,1.7689347813857976
330,0.24772801313144743,-2.12379084938623
331,-1.7137599894668178,15.474856073347391
332,1.2124146376899145,-6.186671066536562
333,1.1794829681708303,-6.300685586985667
334,-1.3185466863265374,10.587693928116641
335,1.420349591546834,-5.299036472440311
336,1.9634975850441845,3.698120857708734
337,0.8336652348133913,-5.755972377306552
338,-0.08165559458013494,0.6221383428794429
339,0.06033732944705683,-0.4648736802060039
340,-0.7211721973312746,5.647501713059724
341,-0.8917856797820183,6.794645872128729
342,0.7366404279523397,-5.301186880333897
343,0.03642150009833278,-0.24271650606624084
344,0.4286143670400602,-3.2718925557212843
345,-0.09063186343526919,0.7146500961751207
346,-0.6762393497113033,5.189477291204246
347,-1.2839139281792473,10.392958028315377
348,-0.28757368013775153,2.1723611016432094
349,0.8628361308556096,-5.813103701996939
350,1.1339478356418966,-6.310445892638511
351,0.9961518935835847,-6.286949201296276
352,-0.08086840909169046,0.627475522462311
353,-1.6496755020279728,14.621851741371426
354,0.5802193462829872,-4.424048803566045
355,0.7916184764305325,-5.604780731265189
356,1.63341714939135,-2.8900348772172535
357,1.5856563099006111,-3.6043921360749924
358,-0.9029030566564482,6.941711474310657
359,1.544575064958488,-4.06690911653539
360,1.6334043554630502,-3.103696909702233
361,-1.2525911152247002,10.023880391355934
362,1.2411110192088968,-6.237322528855541
363,-1.081070070457629,8.452405786508372
364,0.7559861285483964,-5.256533296198445
365,-0.032387154978719135,0.17642580003259328
366,-0.4744289332041922,3.6458688224181985
367,-0.2497069663340481,1.9812512951772467
368,1.7704450589152345,-0.8702285579791913
369,-1.243486615516605,10.040756612463507
370,-1.5415911322877447,13.381422397300943
371,-0.6463018620979586,5.096288126390353
372,1.79473057151713,-0.1528223579643362
373,1.2836707350533252,-5.99198001137196
374,1.7855010760392598,-0.5070613168905591
375,-1.293421068470256,10.515524729864167
376,-0.5247898469648589,4.000005006789176
377,-0.11384424343560795,1.0389751897277137
378,-1.5452260977534418,13.188721102692458
379,-1.586455035549223,13.789567762456736
380,-1.9565704084028561,19.81741301118481
381,-0.40732497403307777,3.249224003442393
382,-1.8967414437494932,18.435231877678937
383,1.4198428191122896,-5.224965575415981
384,0.8298018846514319,-5.814475356937584
385,-1.3426486855126574,11.033043077882487
386,-1.3415665248939455,11.00408981799334
387,-1.000748766170863,7.779454202006596
388,1.0524212213430801,-6.391777797060184
389,-0.8229321089825543,6.262184992528238
390,0.1874060588493789,-1.6075281502150318
391,-0.7619022248128067,6.0397371484528986
392,1.3963529435474062,-5.521953734684513
393,1.5741110158685507,-3.7306603215549132
394,-0.5860703003744279,4.587891147335564
395,0.409476475943674,-3.2964228179024238
396,0.3298802630478095,-2.6239944747474815
397,1.329311648904774,-5.749890851180197
398,-1.8641383068586732,17.910915205257126
399,0.16919359366669662,-1.4013130909980758
400,1.5063052699850972,-4.4673210530494565
401,-1.8772352864384505,18.210509580427647
402,-1.8782880515626563,18.356971519866196
403,0.36493102188528104,-2.8849633567408195
404,1.573297463954305,-3.920225145140468
405,0.555831756639837,-4.282150233769332
406,1.2352900002565614,-5.977755818643699
407,-0.8493680677707895,6.573226896331663
408,0.19536757735501897,-1.6023662345274776
409,-0.5540400862561343,4.292787298312955
410,0.9344070491165439,-5.969357672337593
411,0.589810717382703,-4.393414691452548
412,-1.311898416485818,10.559004507396619
413,-0.5237431286923115,4.182601213885143
414,-1.1028713656362061,8.615378106590716
415,0.5382741549725574,-4.256084565577072
416,-1.4039301483568911,11.54356714332686
417,0.545320522051628,-4.107717167281797
418,-1.5054538706450171,12.660170157204679
419,-1.6117227603637332,14.09851248934001
420,-1.6187115770217515,14.12241601225854
421,-0.3781264115764298,3.0150543678868753
422,-0.09466558104653444,0.7231560534771104
423,1.1313430382363046,-6.340900434749306
424,-1.4343107677571263,11.990022896487234
425,-1.1026578775441114,8.558011894248917
426,1.4539960014870519,-4.922685794620531
427,1.8135954111915709,0.2455997355509361
428,-0.8284618408278988,6.282473616632058
429,-1.5183955595027272,13.015237992133855
430,1.8025076473431212,-0.1384827995438714
431,0.3843083801965186,-3.061909775894722
432,0.8425045838678766,-5.699799188001631
433,-0.12829421274091413,1.2475537125786933
434,-0.2646916849139478,2.1631526334556757
435,0.7177130506912635,-4.953986817472836
436,-0.46712467496375565,3.770143980266807
437,-0.9130101748540689,7.2512370021182315
438,-0.26696142642124165,2.1568607710930037
439,1.1050554620573267,-6.288904461316186
440,-0.11291168700254195,1.0505129804064655
441,-1.411701084217445,11.699215750809554
442,1.9002269156638132,2.1092755462969692
443,-0.7803698903719454,5.981618128003579
444,-0.5310843774447305,4.160297503204887
445,-0.1808467045171609,1.377038177875077
446,-1.6405507503085657,14.596414376583603
447,-0.5219182153438053,4.252680731614268
448,1.3576869553876056,-5.523158364696133
449,0.28723238093400205,-2.4446378899938193
450,-0.3284875432417991,2.391745019810254
451,-0.7398648340188094,5.642196359738571
452,0.16163347743728584,-1.1964177226744637
453,1.2792155637584304,-5.835002518719602
454,-1.7831936591751818,16.62253902969961
455,-1.193010503485901,9.484421513338713
456,0.9343543855649323,-5.946756385579883
457,0.3546051370311001,-2.8400591904810573
458,-0.8590000579212727,6.684750498601297
459,0.6859216416406007,-4.985171497741844
460,1.0050370971767273,-6.061287504112157
461,-1.0911299302460655,8.602987246376752
462,1.7450248429173825,-1.3109209017213956
463,1.5290850012347676,-4.292828818801536
464,-0.7504831841527588,5.954654385846659
465,1.7504156573519456,-1.2883298801276228
466,-1.8851755094994909,18.69119000847437
467,1.8171811489576424,0.03946516902232869
468,-0.750772386713066,5.6753343235311045
469,-1.9600228719146537,20.019736411793748
470,-1.2531044601166803,10.218854295277616
471,-0.40884251745169387,3.3184381504181326
472,1.7625455688600629,-0.997265149302379
473,0.7165181922812187,-5.169435025814874
474,-1.0002762637981224,7.7505902851860835
475,-0.6694371765713596,5.165708837467304
476,1.6654051278976882,-2.634071731716076
477,1.71542129638194,-1.6220964495187251
478,-0.9879726059011613,7.757297526856104
479,1.9831558439960872,4.516839782802014
480,-0.27416769365346916,2.247669289458953
481,-1.9187277781486358,19.096167149541277
482,1.6025697883936831,-3.3195206920879134
483,-1.5191325256968997,12.845466175283805
484,-1.3890859054733111,11.477097327604428
485,-1.3901184805847198,11.385925236094234
486,-1.135084399171371,8.778391631133303
487,-1.1869088191607768,9.272445333050165
488,0.6026161624632365,-4.3383909928173034
489,-0.01050303750233983,-0.12522832986404958
490,1.0980637535495434,-6.45855344030197
491,-1.4454024059186463,12.093008670890436
492,-0.1278810497980385,0.9384676908834245
493,0.23001237201253355,-1.8149178402212423
494,-0.023373351788517738,0.07238097827042148
495,0.6043510987122618,-4.563343561235252
496,1.6960526469721584,-2.0953689514920333
497,-1.5485971270131476,13.183790485972402
498,1.8747222042738514,1.4383043550867545
499,0.2654179087971258,-1.9940599671856956
500,-1.417095568456244,11.641310116827507
501,0.48617980087005064,-3.600839661865615
502,-1.1881224808015776,9.379800887485782
503,0.7241832027696558,-5.143767937914708
504,-0.8829782093124994,6.899875630537477
505,0.9307128424017734,-5.931940467690849
506,0.9786625604524035,-6.126176940711256
507,0.2787342779939319,-2.282557394133434
508,1.1561870520807327,-6.337247583113746
509,-1.0487402050032277,8.160113696726553
510,-0.8788397808158517,6.8828665948432315
511,-0.009464155574249844,0.2641649159098038
512,-0.5398044913551501,4.1426866553656225
513,-0.7039225324181375,5.498710482040098
514,0.7843315250050282,-5.428052237965483
515,-0.9165132197810864,6.9858951807339675
516,-0.0793025751342955,0.6699531683739284
517,-0.297467141160618,2.241072158012475
518,-1.6933429446926906,15.160796474538571
519,1.2432857582411292,-6.146833311396676
520,-1.4059014910658614,11.510102998598972
521,0.2827329085980761,-2.0905861240691417
522,-1.7499022927921537,16.112803728695887
523,1.7063202066305743,-1.9551898858415533
524,-0.6411588183390324,5.139290898533384
525,-1.9192813626656968,19.138880180769704
526,1.319182748532648,-5.876326405671652
527,1.8202787107730947,0.3301830369332689
528,0.9922713562985477,-6.128913839397824
529,1.4700284900649678,-4.782342225127898
530,0.35788872373436753,-2.799079583662784
531,-0.9394791672934422,7.481592236244284
532,0.24187026331891603,-1.8623357702997196
533,-0.9432524097204809,7.280304470505657
534,1.7081166955568925,-1.824900435863758
535,0.6941908241861916,-4.949436145312098
536,-0.32968742462874756,2.738750732867001
537,-1.3505437957012347,11.150716347118985
538,1.4296642114585905,-5.317133570071667
539,1.5156784223654713,-4.32364087834197
540,1.172348999618734,-6.357573305552996
541,0.5797680794668905,-4.285711022483617
542,0.984288315312718,-6.282987361627492
543,1.5527485441194981,-4.2758713632499
544,-1.4162346123903142,11.73341304553783
545,0.27132541942147625,-2.2488972051402336
546,-1.9881018446488397,20.64453452921483
547,-1.8155357228563664,17.39140538144877
548,-1.158597547070571,9.126541755958963
549,-0.5983083174047845,4.715327751291124
550,-0.7410341951549957,5.746475700895517
551,-0.6876212307763487,5.268262165316458
552,-0.43976728449435054,3.3712524475085424
553,-1.7056703461550908,15.510236533325298
554,-0.8858408848300066,6.901827136243085
555,-1.0101196243017911,7.732801903965929
556,1.3068401806499206,-5.882567023597906
557,-0.02640862307375702,0.29959992377137284
558,-1.6770596857428317,15.057077410931322
559,-1.5891434930042214,13.929733080366029
560,0.12253966797716132,-1.01595075520701
561,-1.0744474607612609,8.389024152757091
562,-1.8041572921253723,17.21801843023642
563,-0.9655131336284719,7.483887778550829
564,-1.1570984959799007,9.187023539066415
565,0.6396566575946272,-4.6828638653416474
566,-1.7517495272181351,16.119726498099993
567,1.4771387745047595,-4.542983726061039
568,-0.8286389779458676,6.6437023355879194
569,0.8535553591592544,-5.699229466330681
570,1.7825366234446163,-0.4529865710321474
571,0.2861501497192287,-2.3533110283468006
572,1.393501833208704,-5.31050704750183
573,-1.7286562502884188,15.746359250234896
574,0.8211050158399402,-5.653844206453963
575,0.8973310816937055,-5.885088629461221
576,0.9028532091837294,-6.009574563616031
577,-0.34577147503313244,2.663099169325071
578,0.846932509697071,-5.737678093562566
579,-1.386568566469217,11.442355678764358
580,-1.460032257854706,12.22016719624063
581,0.8152006626069803,-5.791960414962387
582,-0.5422289470422355,4.36899892328067
583,1.3278110535633147,-5.804494620067182
584,0.07760531741120502,-0.5977370896204576
585,-0.7161664140399044,5.648940538689905
586,-0.628574095745353,5.052643014410532
587,0.027155923823585226,-0.2272719922139166
588,1.6576007390800456,-2.622061491864656
589,-1.4112604297926765,11.749603314986077
590,1.1673531365007044,-6.282788830416036
591,-0.5023982696491935,3.8778580067878456
592,1.9995392004561308,4.806629795654382
593,0.5932935524639538,-4.452862035546828
594,0.2428291860622176,-2.0363360428284265
595,1.1704772949625477,-6.214054799049731
596,-0.7214998538389583,5.566012414008131
597,0.8021307342952975,-5.44644997737731
598,-1.5200007135531943,12.819270070246453
599,0.7115684397719897,-5.069746661446218
600,-1.9706943284522005,20.12177141087865
601,-1.1777111277620063,9.353691303337904
602,-0.2681537632219779,2.0666792257996396
603,1.6286958135655492,-3.0095374294748924
604,0.716484915298802,-5.215413172458468
605,-1.2408049523984421,9.942110102166659
606,-0.9321846028230771,7.273761313908258
607,0.7063377893115863,-5.025530081782236
608,1.083244474719188,-6.173413910786901
609,0.1364906220405091,-0.9874809413234303
610,0.9404193521531621,-6.222680970642458
611,-0.1083126393882683,0.7724849303681726
612,-0.7902527673816597,6.0696071695056935
613,1.8071554055892802,-0.19078873176781705
614,0.08202818238486342,-0.7999598076699012
615,0.4493869276065534,-3.4940233135756342
616,0.6066290942289254,-4.672774389671024
617,0.4004801471839037,-3.044575112019803
618,-0.5041070506470944,4.067637719008252
619,1.188693819064408,-6.282099922600452
620,-0.7335694191744286,5.582754286783424
621,-0.751462926690643,5.922756688715094
622,1.7604108283550008,-1.2461281786444807
623,1.2308639290434367,-6.0034380913930185
624,0.03279061801315253,-0.3904943735002988
625,0.006448920426994409,-0.15073005575056714
626,1.7920405329643434,-0.5259294892159174
627,-0.24766075342033123,1.980123784418978
628,1.9276979424280234,2.670402924349845
629,-1.933818525070742,19.350440449387193
630,-1.7573395261422666,16.361162792488262
631,-1.7314759916025468,15.563525982680465
632,0.8391439834537193,-5.5991564770930875
633,0.4909136850023579,-3.7054675366253904
634,-0.5994685128980701,4.829040518032389
635,1.2922659344054992,-6.034510156089736
636,-0.5006147726713275,3.9147593453185596
637,1.7819303128487602,-0.6229728815358337
638,-0.7922922282795333,6.161355613190972
639,-1.2570493599512176,9.99263523009179
640,1.0725059101972478,-6.3676839326634935
641,-0.27167344949448324,2.2025609807775974
642,1.5573264559050792,-4.092071107104121
643,1.1231723810922523,-6.450096728622867
644,-1.6594256734029136,14.646265413640526
645,0.3967552113305417,-3.2513980709727
646,-0.9173740033215867,7.175726961768545
647,1.8596880822618678,1.1554643006472634
648,-0.12009609974969404,1.0110055638275732
649,-1.6147426229004194,14.086503777211828
650,-0.70648350193858,5.538154078547302
651,1.1640204977336106,-6.296195437693347
652,0.8456931248483692,-5.757828196845108
653,1.6698916336138483,-2.522180024860014
654,1.573390472052103,-3.8145516212179307
655,1.0088608605040603,-6.222635872946896
656,-1.3127772008542604,10.524365255390828
657,1.8624288389983992,1.1963457462749494
658,1.4290460792065378,-5.277616650184602
659,-0.5011667426343083,3.907446576512769
660,0.14231868217739407,-1.1554169101294098
661,0.916617315954849,-6.028718573191901
662,0.5369845949305536,-4.192336558047819
663,-0.4213104910751855,3.3739325973404704
664,-1.1644479956314577,9.195989340792128
665,0.27249176016742327,-2.1417596856178065
666,1.9316103019788469,2.849593651901122
667,-0.9326369011140874,7.158610559173966
668,1.1787425226647064,-6.12190469157497
669,0.022252637840730394,-0.21974318095538137
670,-1.6152672892804154,14.09564132812182
671,-0.9165863007924995,7.192128411871205
672,0.0358395356079062,-0.28830317201648115
673,0.6325450169768363,-4.756959898934603
674,-0.4940089291464793,3.95249086893197
675,-1.6421920671672368,14.490163866269086
676,1.883880133012624,1.6906179310923104
677,-0.9525988805064585,7.487976112126943
678,1.090112101632895,-6.305642645526799
679,-0.2893475213702872,2.36232641450313
680,-0.8760732890023215,6.869844334394856
681,-1.3201303656018428,10.84546316768618
682,1.0978780402045398,-6.2091913134658805
683,1.746959167436486,-1.1615421242627828
684,-0.9742329940411514,7.583228040956526
685,0.16906727660873733,-1.5398362184431549
686,-1.765473932204356,16.33039683395397
687,-0.41030540686135675,3.171701427942813
688,1.1660752510740666,-6.295813432521754
689,-0.32025757658104936,2.467343779043744
690,0.6273173057788299,-4.621184806299352
691,-0.6725560268929724,5.142402353520834
692,1.4832961717469426,-4.822735577278205
693,-0.2937650555746423,2.265938750188068
694,0.29658029728691515,-2.3073613405945026
