,x1,x2,y
105,-4.387250509299143,-8.96628230337378,52.69085941466944
106,-8.3845178238635,-15.0923112398781,150.01858165779498
107,15.03360111182695,5.3645964399663235,101.0474005561739
108,-10.757401538213138,6.5827580000182735,88.15353057331282
109,-4.686478409081751,-8.39641148080458,52.43249100844313
110,8.851546946766742,14.015970406810013,146.93053741394894
111,-9.3643677962772,-3.691400641684247,47.6234017301064
112,-6.142940855930824,15.001848766457119,113.30025932435282
113,-8.90126686993171,14.242460738005914,149.9196715214528
114,-14.185977729615068,-10.16806711696573,168.59801852108794
115,7.897305615101981,-9.106504468744621,88.92065895881478
116,-6.657838990595813,12.537770091145351,102.67006364969471
117,13.103306950116703,4.636616201905927,78.49492845548028
118,-13.123864936560462,-1.7645095015275984,38.04555881541389
119,15.480729513776229,-9.682769302257011,175.0598313285698
120,-3.541359232987908,4.076694645360089,22.05509410076631
121,-5.4205376453340435,-15.40017724557142,104.29795539534209
122,-4.383343411016654,13.125441987990826,75.0421050537484
123,-13.294489934857587,-8.7947456442052,139.01089302558142
124,-6.459489770056656,-5.962753496383904,50.93858847770195
125,-6.981501389615726,-14.87703598182977,125.72258475195319
126,-12.927522095154817,7.464820907427608,116.89398021972646
127,-2.7159218922213313,-6.435234700661276,26.628751397990953
128,-8.2287385659141,3.414375057256141,39.73911333530901
129,3.6109332292445195,15.560179797195232,75.35788330915126
130,5.098508463854962,15.370233070463772,98.83400493550172
131,-14.360418665085806,6.916694634854579,120.60374403500494
132,-1.304646971275762,-7.766779375265131,19.2043315350476
133,4.383243804079331,1.3217717284195771,11.498663271501249
134,7.13065199757504,13.236289652190322,114.75031689863812
135,-10.123592691247918,10.30610184153565,124.76447181101058
136,-6.130703731182589,8.066546106776194,63.650854152527984
137,3.1295077110849476,-0.7516835599686189,6.233590768271144
138,-13.309995572248987,-2.562615397706839,49.98101056681094
139,3.980076212949868,-10.095242280567106,54.25515215836789
140,-2.9904213842977114,7.1541200275759,31.538374928169116
141,-2.2761382153291265,12.093299291372041,41.89545817320571
142,-2.5806761569829284,-14.694350411099968,55.19638631636087
143,-13.692262388176733,-11.59183475198185,184.00254012467963
144,2.4091523050407453,-11.427342451155951,41.36670316288902
145,-3.8147347241628182,6.971256479241944,37.37948536581404
146,-4.216936658501279,-7.0831053722884505,41.169048731220244
147,3.084363575486968,6.600051344887387,30.041372884888787
148,15.78792892208017,13.429503711875498,241.24148269585783
149,-10.070466393275481,-11.508095893043599,137.47045522780624
150,13.370537580950433,5.757326677108551,96.10641696014736
151,13.748125551184724,-2.3538556476633623,48.46308417228923
152,13.07053558152824,2.2685658611367074,44.99047224969253
153,1.8531014940208586,7.168109661896267,22.304445879682447
154,-13.440086558994281,15.83308124117115,242.0711501770943
155,11.548511711253472,-13.637934394630342,182.68429117957885
156,-0.0015721094798131219,-1.172129094014359,1.1755439187544368
157,-8.683963346413815,-14.41163969348812,148.2457538998752
158,-6.503069274381296,-5.777289679023024,49.85047395425913
159,12.234602179200863,15.27172233172475,214.34977183079573
160,4.202342544444754,-7.373925172931326,42.56402719113753
161,-1.550044110372145,11.243553859921604,30.221602410517228
162,15.56660271726324,-2.7413788879987706,60.98193765223175
163,6.984264680570941,-8.397930244375363,74.03556252063565
164,-13.592971052977681,7.2159587860242205,118.89524873690911
165,3.172777456100288,-15.555606845153633,68.0828630155167
166,-0.5464889796462913,15.2049981954553,24.06085112445966
167,-9.646274737040553,5.685383113937544,70.17442535335078
168,6.125627479815467,2.4660027797279227,23.697444652346082
169,8.920301819144797,-1.8766754315782315,27.537488516974673
170,-13.132739060917174,0.7874567534493266,24.2616598791735
171,-10.98474436634935,6.803715865534542,92.52553975605615
172,11.783422825487918,9.614324918879554,134.68740344515007
173,0.000539948143106983,-3.0222314529137755,3.0244032493179227
174,13.851362962695756,0.6379818943835929,23.326263639814723
175,13.19279629673839,-2.1910582503681866,44.290039718502086
176,9.40812003165411,12.489378135129794,139.39906678280138
177,6.622143472458095,7.563199974045581,64.26993878552486
178,-1.5877687751259195,-1.4169758214596833,5.254574561007688
179,7.271714554913515,-7.211787406729581,66.92556141410059
180,-8.532439125717104,-12.430879240331517,127.02903876331779
181,-11.575153132064898,-14.15445079812574,189.5695394187743
182,10.529590635421762,6.745258362902874,88.29965828984706
183,3.3446006915128237,0.16648598884344423,4.067915833769248
184,8.859885221121658,2.126367710219906,29.82562678178921
185,-15.956707586313716,5.134053495775145,103.01335144666457
186,-1.3984959736176918,11.342398901760816,28.60319407065674
187,-15.441941034152226,12.237426230165827,216.64898152032652
188,10.132154382227746,-0.27566593678697515,13.200910148461789
189,13.484535838062932,8.442451287561695,135.76952407385085
190,4.431828230657697,8.027809352141691,48.03750969995881
191,5.583489608114142,-8.982278207400178,64.71822484372333
192,-12.4646837857761,-8.521574214266266,127.2049859378948
193,-0.9086503753844539,8.511086795806687,17.153339383130557
194,3.552189911012828,-13.904862488270215,66.84976464413722
195,3.5826758923893713,0.9565626466480701,7.966292472743655
196,-2.784883180057303,1.7186395539635377,9.289733120435082
197,9.786693882343524,-7.154299626251223,86.95793389328016
198,-3.79888710916293,1.4874347094546216,10.936918362086221
199,9.365398259864651,-13.448969059683453,148.76931874808105
200,-6.033871392607381,13.418051011883435,100.41471654964079
201,-13.081999184130225,2.5288276743313602,48.69294843087037
202,-6.742365455759586,10.063690083470313,84.65913191549045
203,12.756681462570302,-7.697696186296092,118.65143589308786
204,-10.177306326424208,13.521820294886858,161.31483385323435
205,-15.95174912548454,14.010356457796771,253.4517969566676
206,-0.21076959229028347,11.59133524957095,14.245205846513294
207,14.474660351998455,-14.18390702522617,233.9658040316982
208,-14.378772214608823,-10.308496875648771,172.910797540218
209,-8.672715959098017,7.993810447614393,85.99457384974222
210,7.440205047854466,10.358582120396946,94.86876214904379
211,-13.005373191067946,7.012767889662165,111.22180458812457
212,8.999158000564908,14.170994164515108,150.69716767663476
213,-5.155578627014918,3.7982036674762014,28.535719943581103
214,3.0520989680314443,10.411057270876583,45.23873339146671
215,5.7005859058348065,-13.713418874142931,97.58852713472595
216,-5.670178601142112,15.854410679007678,111.42192944597812
217,-10.979087295230428,7.3317758477125565,98.80707020404122
218,-4.489684891035122,-7.057491733761655,43.23309063047174
219,11.510974211232838,5.620461626031911,81.82842466974186
220,-11.204210957398058,9.42133245842929,126.18413977985078
221,11.15379702240785,-6.4439138801057325,89.47181835108952
222,-4.603804202448831,-15.54042437687811,91.68929963343666
223,-6.458074587731353,7.85600185020591,65.04872234792255
224,-0.2369288658738249,-13.86176225096818,17.382942725976495
225,13.77866814358109,14.650696046843354,230.29644309235437
226,9.4445057234208,0.9353337803838073,19.213604745948288
227,4.790339891257453,-14.097966449816663,86.42235741124009
228,-9.67978414551878,-10.448674834466217,121.26937598433216
229,0.30650536708954235,10.672299032720876,14.249921332523897
230,1.7724550933430976,7.640723383435688,22.956017554575077
231,-4.89772596767374,12.5689061029029,79.02568987601713
232,-2.2727931232624528,-11.279133908316318,39.18706501475645
233,-15.718231816090913,6.130628395306363,118.21149850713215
234,3.140998400461715,-2.388160097598007,13.030365544661556
235,14.474345128789224,6.670452013420704,117.69522174948816
236,14.997827289479336,-6.634408596929518,121.13395019099468
237,-15.551320978404394,0.059201471289018315,16.53118353210273
238,-6.387096615496063,-12.115035648286113,95.88203544956455
239,14.769398554668356,14.00347417838551,235.59576402363646
240,14.095096053132306,-1.9381679519633792,43.35192745512224
241,-3.474967485846445,-0.4348227688552093,5.4207852385792314
242,-9.051449769749464,-14.424170230538977,154.03527231232755
243,-6.908033816747199,15.8154142581248,131.97686459586393
244,15.693199944961059,6.173444354495153,118.74774090363971
245,-10.771480576893634,10.228804466219287,131.17965367583682
246,11.31639722021949,0.9394829398933737,22.88744228956587
247,-8.531837918369618,-9.00424478588381,94.35883979473884
248,0.13959190648761322,-13.176408139452562,15.155319978785263
249,11.914666728216734,-7.375207417701084,107.16301257929818
250,4.408246863331325,3.4253308464660464,22.933281669603353
251,-12.4546050768571,-8.136686064503603,121.9305027091197
252,-14.354509324425067,15.762194687151357,256.37527462169385
253,9.525718966133962,-7.849565745161822,92.14804200589921
254,3.2486986144813095,0.11564381567406201,3.7400343339090285
255,-7.660405905623762,-6.39337644771571,63.02964105029676
256,-14.939625919638399,1.1432479548565873,33.16257065344405
257,8.78713797740183,-15.997089972373221,165.35286477392978
258,11.8394371333682,7.482568009789173,107.91139869120829
259,10.21583632584747,11.727026130422576,141.74424199360348
260,12.942096802155714,-13.38902355021002,199.61315922552637
261,6.359411690328535,2.9629368373087352,28.1648836885235
262,-4.065612268910947,6.086592340973233,34.897929107204355
263,7.645089918169845,5.30411452453416,53.49963691903835
264,0.7067565385178902,-12.213189240326162,21.551697130600914
265,15.147479305656574,14.727470234096575,252.9590001354042
266,6.322316204737334,11.484343269752284,90.41430902961062
267,-2.1067067453100314,-14.867146855156694,48.294572163740156
268,4.068041194152993,6.782722217709875,38.44315680200339
269,-10.390423726453395,2.6897148126171544,41.02741514548098
270,14.968800389367214,-11.362086578855251,196.40769297381496
271,-0.5498615010097403,2.7644770016933897,4.834417976361164
272,4.466335180364737,7.425697222855508,45.05768514839653
273,-11.773721244951815,-6.408048732609345,93.62834947937036
274,-6.72684888450603,12.441763593140802,102.86247602545377
275,-7.736621446836725,6.605271245656834,65.44437587381614
276,-8.951945616958223,-12.837718425319814,136.71222123156357
277,9.549241512343713,7.435593268242499,87.98911068659095
278,-11.797916012372244,8.56125886858593,121.36418797271202
279,10.143763292496569,15.457753814399293,182.40131283384824
280,9.208059446950656,8.90085093451479,100.06847491492394
281,8.277474040326371,-15.692081553429013,153.86035329094835
282,-13.77125427715237,-11.196029186240146,179.15064828152487
283,14.227558964357545,-6.619825980147983,115.03134941084693
284,-9.963046856317987,7.479441978767966,91.96051972866292
285,-8.624249436042327,-5.5160105521331,61.71171088161283
286,0.7763070925426803,0.2451998981429604,1.2118574107047635
287,5.679546799606964,5.524556476163347,42.58108032921177
288,9.175227297891826,-1.56165747918633,25.065447110065506
289,-6.502733587958641,5.4288221700021815,47.23374002588852
290,-11.191951141932858,8.767504730772309,118.08494045617404
291,11.46154382842387,-1.869206472574863,34.754742210789104
292,-14.30817934981118,-9.042569734008847,152.733458621193
293,2.566564680439704,13.972326346736622,52.399770332287666
294,-2.7663005014678497,-4.551926568201932,19.910223817931612
295,-1.2665884167077017,-15.06719118223969,35.4177094226926
296,7.9419783469516005,-6.05128654289512,62.05245158471937
297,-4.2568647206329615,3.1361458348446725,20.743159118587926
298,-4.265219765803835,-0.7466334511558408,8.196408970639899
299,6.872857164546396,13.8959471420238,116.2736641797865
300,-9.175091552357223,3.056644671119212,40.27673092402004
301,-14.713797514893514,-10.023818366657352,172.22604965461778
302,3.6948541838603717,0.698017098269414,6.971942678076607
303,-10.031881735014949,13.184657296748153,155.48346174944245
304,4.827506377780242,11.800447969894599,73.59469218300492
305,-5.852946096774197,-4.342288250668425,35.61041341526084
306,-12.668379785718894,0.7925734072275645,23.50157412376649
307,-12.112459152909487,-3.495836949917706,57.9514783639371
308,15.478975990745557,2.7372040258297297,60.585295414165756
309,7.510523527502912,-4.067950247957956,42.1309098214604
310,5.633851531527313,-10.116965268391105,72.74829707165227
311,9.705946298439702,15.125860395789587,171.64259541345893
312,1.115923768860796,10.80200623661203,23.972145516290745
313,4.794931576872536,-4.833414674933536,32.804238900763984
314,-7.36097520484655,6.14758604194045,58.760789671171395
315,-4.726056968246649,-10.990057675522692,67.65575330260593
316,-15.877277568238043,13.841843910845164,249.48991930779746
317,15.190069246736105,2.766734987432251,59.983700280631794
318,-6.871929224992815,7.620568499206165,66.86050510495346
319,-3.9833545378432405,6.6071770314892895,36.90926018004902
320,-10.059962645119256,6.919573762820885,86.59018998206554
321,3.1208505019245223,10.9667502018916,48.31318857587038
322,5.447734862729117,9.258962403715323,65.14706954586259
323,-8.065242640347801,3.621329969126492,40.89347749124266
324,6.050557149361929,4.9914198130434535,41.24284779768223
325,3.2281650718725565,10.523932252093392,47.725087838926925
326,-3.5770568931522106,2.9128046941575683,16.909129696952228
327,-8.103641695907484,10.9346399946076,107.64868628055481
328,-14.720298739869179,-10.432571634952666,178.72344146641052
329,-9.693187366109704,14.363454184872197,163.28429418948065
330,-8.75332202961264,-2.2300011001239284,30.503240885511772
331,-0.6187411440174166,-14.068077083031799,23.391316335529513
332,2.6864404478981356,-11.211367336921281,44.01647847496875
333,-14.228208323745676,-0.13557250228299367,16.29273463148259
334,-12.423632012666879,-10.057434722471644,147.43093471854465
335,15.992691314073134,8.0271362126898,152.39533911232903
336,8.092304893869006,-4.44182856828801,48.478764523041235
337,15.329996161490108,-2.0670706056019945,49.085251216499714
338,11.553486235025137,2.326599507340166,40.76042112483618
339,-11.92108142976296,-2.065653988733658,38.61156482390521
340,-7.962636045473907,2.7694606449678147,32.78430384858386
341,-5.49198764854901,11.548918904334023,80.46742652957965
342,-8.891925718310883,9.439031396342813,102.26212314373825
343,6.070986479496405,-2.512547271387774,23.83717426457494
344,-10.845934093009106,-7.168044828209858,95.75812070371786
345,-9.701130759418668,-12.760218689492707,146.24989947445803
346,11.261213624873115,7.447709003871115,102.5791647372278
347,-5.9697404823735845,6.2199292264306685,49.32103300932603
348,13.064334731858935,-1.4541189657239997,33.51555060574577
349,-5.811969373695298,-0.3501971564497417,8.19750167818612
350,6.608874510316216,8.782191843489976,73.43147017295408
351,4.983043939516392,0.009304064027453762,5.0387105634087215
352,3.0338448770958593,-4.710299788177011,22.034463547219403
353,-11.027303333388794,11.858292491498098,153.6505841446832
354,-6.58066474366635,-15.610995210144853,124.92238574675571
355,-11.157375549490961,-1.1169431651404125,24.736473075540054
356,8.259921183542929,-12.633932599176571,125.24914129011164
357,-0.7520078439454565,0.7669143336032356,2.0956477720525277
358,-2.531870620178527,14.927798324049608,55.254922944839585
359,3.8227213812567626,-11.836737428811713,60.9080080635092
360,7.54894632274571,1.0573186969979353,16.587907109416495
361,15.484227028771794,13.630861435939117,240.1784415365225
362,2.594514756840269,13.947541820922506,52.72915965379302
363,-8.721796668485435,-14.789853083035265,152.50574109852673
364,4.97840530518069,-4.699098769624527,33.07152231907202
365,-1.4065450755698592,-0.292905675153758,2.1114357857176005
366,4.965845086596936,11.324826671359915,72.52800664049141
367,9.799335850670275,-6.441900364517721,79.36758140365242
368,2.6829396243230477,-7.109048586960711,28.86513635647842
369,-10.838240011164412,-6.641002328852881,89.45601949482663
370,-4.063027516298952,-5.126827358681933,30.020295504619853
371,5.68241166704161,-9.188476876093738,67.08359674619244
372,0.45140790442544443,-12.048809119951976,17.939144700037126
373,-2.9159543983977336,-2.8963447860015172,14.257908502416718
374,5.238394942125616,-5.06640294457403,36.84461744632657
375,2.0940895541870823,9.162393548269158,30.4433557232378
376,-14.304814107176004,-11.890190567245622,196.28197043776785
377,-8.649239157485894,10.720016516629254,112.08924229864043
378,9.126770729363539,-11.463899843036106,125.21905610417684
379,-8.552672281999385,0.8339772200813336,16.519383356089243
380,7.136713071860921,-13.207151410001131,114.59951459166352
381,5.169152006766346,-8.321881559266561,56.5081043281875
382,-5.031164114023316,8.513124546489589,56.375215377022336
383,9.59014980468459,-15.086789801531467,169.3615138746905
384,-11.277200537903184,-0.6665455908248497,19.460514424115026
385,7.763645513915243,1.2896013346208832,19.065254464804656
386,-11.399972269953878,-12.745689632760794,169.44617027762635
387,-12.415927863906091,-8.018335962360496,119.98934472349853
388,9.080848189327096,11.768851728276818,127.72085582478552
389,-12.531061736573026,5.730596623759826,90.07211844006417
390,3.4460073605065418,2.9134154741385885,16.399074002740363
391,-5.845738055159476,7.4694589443619,56.97969740202906
392,-14.951630725942337,-0.19783761850280612,18.107463359998956
393,9.090691662300145,4.135441507647062,50.82015680344429
394,-10.357952354843473,14.186336731064994,171.48568903604558
395,-0.2828138558222051,6.820439185541328,9.032167745827337
396,-9.463416741206,13.402707752860938,149.70153341998258
397,6.696763011715802,-8.650205622762343,73.27534569272906
398,10.811286930024597,10.73187364789328,137.5685258820619
399,-14.931700423447928,3.960970242952122,78.0366917203529
400,-1.5922262534070803,-11.001436920167947,30.11043986306837
401,4.088933983770488,7.837147104439719,43.971658219362254
402,-6.0216052837421685,-8.193992509979765,63.55658638675984
403,3.7030169495088856,-13.678600967621794,68.03370914580283
404,9.801974371799226,-0.2071511029213049,12.039615276645105
405,-7.447837064661453,13.636397153997418,122.6458983706448
406,-3.643130947747558,-10.047099964431247,50.29313172771167
407,-6.270777199305183,-4.866089654661945,41.651030910196084
408,-3.524383583449712,-10.406132721405456,50.60571963537543
409,-0.9858235566472011,3.6267597359542876,8.187928474604808
410,2.051222677463702,4.932205259235985,17.10047921435028
411,-11.451785072315356,-2.8412865240054153,46.83087419809677
412,-9.426437256390336,-8.421029527919515,97.22777326345349
413,-8.652141980648949,13.914773581997306,142.9595122226701
414,0.681655133658694,4.012691571324659,7.429618514365778
415,-7.17112453826261,-13.464083549213328,117.18782801245757
416,11.062807920712796,10.082483873679461,132.68587425259244
417,-2.4670339151055423,2.3959963316994575,10.774034457576029
418,-15.47615492826634,-12.233763037592826,217.041530091344
419,-2.2056436698354034,13.34027701756957,44.96981824505801
420,-11.307447418428971,10.817892867530837,144.44809506376254
421,-12.61802781112101,-0.8933306108568182,24.78342891429488
422,-10.496573948691964,1.1773670158725196,24.03226091142117
423,-5.068223471186872,-12.709325817697497,82.19125270110011
424,5.8813421059010516,-5.045549535536431,40.60149457219738
425,-3.4313357553109363,4.961908514444506,25.419218369950645
426,-0.6090924515610432,5.687010432083834,9.760018009776047
427,6.697954161976416,-6.556587202094622,57.170261902702016
428,-14.508604942379613,4.790294181080473,88.79938495453654
429,-11.004639940839727,13.725044130776674,175.76885290294925
430,-8.870393314520307,-13.683420413764406,143.9311346863112
431,2.4832467477698685,2.2074795462704593,10.17244269808495
432,8.997556452612251,6.6266030258653075,75.24739429275182
433,-12.227489839865292,8.790273953453465,128.50074924880352
434,-15.30710899135767,-1.5929873964197085,41.28412808663295
435,-13.72763646740486,-4.92656004327878,86.28422181965709
436,-13.810198818659075,14.205424157418513,224.1953548934098
437,4.250635642591568,-2.0075982666686194,14.791802657566874
438,15.688234682242587,8.605296837850716,159.29544782265538
439,-9.95605437092928,13.381461609775812,156.56407533013592
440,-8.06804086214542,15.235510666275399,146.22427413958312
441,-2.5219563689464017,-15.394938746378763,56.74225893629482
442,-6.816505079025102,-3.8132680509138126,36.62293416667707
443,14.71633943837621,-9.221963301243214,159.651844968963
444,-15.188919460677006,-14.444876107306072,249.0358553813126
445,-6.281419583933346,-7.805048472129812,63.113252382448394
446,-14.374275488620583,5.354120393394844,96.68999741591452
447,15.877004054804328,-5.388230555859181,106.81419299426031
448,-4.5738445961727905,-5.200465236604764,33.560429652806704
449,-12.162190997300982,-2.1647975730723346,40.65567012457268
450,0.6712500072903076,7.349493793381544,12.954091563059283
451,-1.0233136274187196,-2.9885878819571694,7.070164215721109
452,15.882864397298757,-13.192034995006164,238.60220234240762
453,7.739587665708353,-6.868676719692008,67.76899000486674
454,-8.989695153852715,0.9973467664925586,18.952885313794102
455,-15.430602072236528,6.157598687912163,116.60365583384704
456,11.853689499978174,-12.985300345139176,178.76270820035654
457,11.18172732217203,-13.556648437138769,176.3251219859461
458,0.28372565601074484,-15.513337204280827,20.198594635492043
459,14.5671915181116,3.1468550062001412,63.55488607935746
460,-13.066696839128095,1.8203815315109502,38.67345197444034
461,4.760606352716515,-6.578797963169347,42.65847169258832
462,1.7329401722318067,-10.011422451109308,29.093558770051857
463,-13.83187280291369,-14.737897868816454,232.42249937553208
464,-5.023997823158439,14.571348243992713,92.80176792545409
465,-12.406887427833727,-5.267280663681301,83.02472633661425
466,5.693828172072568,14.347624577138568,101.73436176884347
467,6.454788785979254,11.814710271819035,94.5309584299297
468,-3.63868049892006,-1.9966095508229564,12.900314286280048
469,7.032033660347121,0.5733591085260414,11.637273319494904
470,14.274330810077085,-14.843161673201646,240.99369247401634
471,4.4615103685363025,5.735764376995014,35.78744698497574
472,10.616799604463615,-6.809448997252193,89.72080402235807
473,8.829369851536768,14.913683154776315,155.42147742846683
474,-14.197280520267704,3.9589975273313165,74.36327652216792
475,13.446209450186103,-3.9036518264106554,69.83918135511595
476,3.360637680859206,10.080579395688485,47.31839203859134
477,-14.293016461048072,-9.46518700868906,159.04427719182826
478,3.4216213918751563,9.523695587906385,45.53179753306907
479,-7.213129014325542,11.061410067913332,98.06191698245719
480,-0.40939139632490296,6.312255596230166,9.305830125055419
481,4.402416949341617,3.312736050393145,22.29919833668055
482,-15.620672469467767,7.807965002599744,145.39430143074514
483,4.667738978388233,6.988811922353957,44.27850072333815
484,11.209350292781895,7.592463732669401,103.90839959018497
485,-13.668226677323148,3.699867688592896,67.93872460970739
486,0.957070332356249,-7.402939222980596,15.445143057887996
487,-13.895433903310337,-14.104396214207238,223.9865354581348
488,-13.92149369713367,-5.506908802146569,96.09279867905363
489,9.336436006891908,-10.927049687497103,122.28318584583394
490,9.87784175649557,-9.324542854626046,111.30874338077918
491,-14.585348599132,0.22147713801480506,18.037147001830807
492,11.56212862615072,-5.069141505889853,75.2413362472984
493,-4.645662882605727,-6.11331040844064,39.1593525453863
494,-13.290281749865258,2.5975712294689153,50.41030648431996
495,-6.070616823191504,-3.889337816715912,33.570634221137944
496,-15.300686221825696,-6.208779320247842,116.50804974174602
497,5.6611784314425435,6.732578411146733,50.508084531768866
498,5.332896266695318,5.151656190355588,37.95780052189605
499,-10.339773302867837,6.393716262642325,82.84306628409121
500,-2.5372943360092783,6.282894590874616,24.76174178605339
501,1.4783220140471336,-7.588027896670958,20.283898593570537
502,-7.099436316333485,9.558216587517837,84.51560286465656
503,6.763089008833045,-15.181864758449258,124.62125644874024
504,2.263109232125675,-0.11306661563764919,2.6320579494580936
505,7.28594603360343,-14.748175521532257,129.48853249913086
506,12.436900382834647,10.801951861759385,157.58165148947074
507,-2.2920656084327717,-3.495961780470516,13.801001154315157
508,-0.1800195339568127,8.691119942447465,10.43571083800643
