,x1,x2,y
123,-15.785289595698703,-13.60618957722717,20.914910175565737
124,-6.715658869625937,-5.446261857929972,16.26962108506861
125,11.363939770633078,0.3394806156646979,18.16007119366762
126,-12.319890926499212,12.07498636642006,19.712076230140898
127,11.938143680706304,-9.842745497358298,18.38432415111665
128,-7.810236695005706,-5.287173678049982,16.377446478619344
129,12.13200120980187,8.338598336116267,19.148202512645316
130,15.585798068324223,-9.639315849963541,20.747736256153654
131,9.711982483699998,-13.689639514297674,20.11733051574304
132,-5.230512446607317,-10.153831696106838,17.329447395031227
133,-8.4838357654362,7.155996973570485,17.752415110507858
134,4.7403128862460555,-6.047586739281719,14.407359321981973
135,10.492880313304873,-9.036384270256313,18.90889246309906
136,14.896284290843667,7.100932585270801,18.55342943719928
137,-8.572069906266172,8.789568596240159,18.473471129364302
138,3.140074657119822,1.7682735553827804,9.247921110344619
139,-12.682247647972613,6.516191694298666,19.561037472461564
140,12.266173024937334,-6.028500820982067,18.268974726809663
141,-5.601417298935743,-1.4390555584794988,13.470222347155243
142,-2.9836117501049415,15.904627904992495,18.204987075201846
143,15.556300543557274,-0.2116835630549012,19.7978436614811
144,12.617258493533864,10.818605462909861,19.960866329289843
145,-2.7947285268383943,-6.741849726949418,14.473501899620867
146,10.730541017009912,11.07690696617517,18.994878378237512
147,2.5164885283291625,-1.2068178528733462,8.545176382150968
148,-4.902682987520613,0.808593289192622,11.01064361954286
149,-3.879864042933143,14.30823571531161,19.057150259830816
150,-10.376536409898204,-0.8180074992467539,17.26810494682653
151,7.6023724947283,1.4640460272218334,15.615037875367634
152,10.583554419036716,-0.2705311529418779,17.634936885967416
153,12.045196426994998,0.5926982022748284,18.02028243375131
154,-9.301653373576528,-7.450340203594035,18.481091267950593
155,9.476001691781779,2.943584676002434,16.827568306879122
156,-8.398519534057876,-5.776867206836872,17.25941371796973
157,-12.366906641521311,-14.220736326809359,20.54288350619938
158,-1.2943180275081474,-4.69996666105223,11.934198093212734
159,8.01665762813672,-8.563935608699492,17.873789488663522
160,-9.660702431975349,9.538919835394431,19.31433176762244
161,15.778188461154894,5.250623683134929,19.724149533282148
162,-2.529658165239457,-5.544205084431557,13.892240336482931
163,-3.4722836906255132,-0.5819955483570318,10.16670215538803
164,12.715915869658414,-15.215569359130221,20.50624854526709
165,-12.573746309553602,11.935520898914188,19.983118178281995
166,3.7646111359409566,12.156702185427818,18.03103420524011
167,-4.0746708710117225,-7.1586858645209475,14.430191197906666
168,13.934381603582747,9.764896362607526,19.25865613900424
169,-6.351033937001041,12.153098891177017,18.85252790290293
170,5.41944004463933,-0.42266769701499385,13.031437545966437
171,-6.9458609244869365,14.646304747638776,19.514737358781144
172,12.491722911692108,4.579842495173974,19.279791625322837
173,0.4143116921594725,15.186861804871537,19.5954856558573
174,1.5235574451973726,-3.172430071516132,9.789039948930103
175,-11.858855056286334,-7.11917933326065,17.911908782794324
176,-14.927142619709851,7.553158518748813,19.864519266334216
177,-11.963938687595135,-8.73979248596649,18.681233988185767
178,-5.880209768790056,10.15130577944986,16.985865242760354
179,11.456837787681497,5.920325512192946,18.532171150855685
180,-6.437032866697798,-9.935428963779955,17.971102730478545
181,0.6050138781814134,9.13137865224098,16.29036993262902
182,-14.777309829363553,-3.3406175989398754,19.5394146908113
183,10.520030406082203,-13.785308832189216,20.316742400590677
184,-5.333108277875272,-7.504630461857264,16.80583557111926
185,-0.6322394488437197,4.404955167207312,11.587302593921041
186,9.441833973107165,13.350410234749614,20.271231167825835
187,-11.609888523680883,8.335297194085541,19.54154083310458
188,15.378990780616757,5.285161720417026,20.088804524384965
189,-12.092096245270987,1.529735115761369,18.220342851666164
190,-0.08900013100643278,5.981967121446051,11.625456788969569
191,6.68612768967445,-14.772501527927563,19.816741362769385
192,-11.457849394022027,14.6763337538497,20.78756048260304
193,-11.802356664852311,-1.459750565109296,18.273302789332487
194,-0.8654287847172597,11.726694188718476,17.63131429292801
195,-12.152441894941067,-8.459283187362004,19.432457779021256
196,12.363448538074056,10.560472408207538,20.25880046856477
197,6.600241986632003,-0.5638761312343519,14.459471190562867
198,11.1708843977888,13.556621445692056,20.256158470879864
199,0.23846779211514146,0.9043102441606479,3.6300427278594722
200,2.1711969498633756,9.456122082149786,16.862937155111375
201,8.345883209251383,-7.788518824260887,17.88892469287266
202,-13.805050684210993,12.821814243309877,19.85223129970045
203,-3.315429035394615,-13.93477153944622,18.784861065739
204,8.899904415020867,1.630877259709159,16.089108737468486
205,-9.019890921612081,-8.95841335018262,16.743024435152336
206,-9.61137461916466,-15.07505884109959,20.057570473340363
207,15.528628194411713,5.407829233355773,20.361105986135883
208,-11.069465103516627,-0.22324937495157116,16.82929536444397
209,-3.27608663618453,-8.670671723892713,16.600634053276586
210,-2.874930632695225,-7.8835179535108395,14.548386300429442
211,-13.281382661723232,-14.464432240073862,20.91709518024126
212,-11.037534265288368,6.544603910980488,18.454902563331675
213,-0.9237225582054656,-10.1150530704052,15.695461947235524
214,1.6902351842193895,-3.0263260487433463,9.10523692817544
215,-1.4084351148870908,-5.084678306745214,12.22315111105311
216,-6.9354281183815765,6.075434011662779,14.818816098315002
217,-9.839503315572639,-7.548723678041302,18.445692536305785
218,3.2217166553575005,9.705597619560628,17.057232401428596
219,-10.27598184471487,6.1049933462991,17.660584969948623
220,2.3819000833401134,-2.9708800789910264,9.914913300033502
221,13.528194678982167,1.4267655295625516,19.406661966187233
222,14.352782033104873,12.906200001175844,20.29197903296185
223,-11.965304388476543,-2.4267614492325364,18.119528056950394
224,11.968849317320856,-2.6369031066204442,18.005500000806453
225,-15.71330736794523,-7.28027543600858,20.17933641094452
226,7.071720558313057,-1.6333895025814194,14.429950895075711
227,15.65177434037236,-12.831107907666365,20.619873991989447
228,-13.299898706727816,0.8293463809244166,18.591737601887836
229,5.11705857743263,-9.57745143873013,17.480721631686745
230,15.755704090694227,-2.375474055460735,19.903270100865377
231,5.622417256412817,8.642449577670341,17.55405443214509
232,9.844480463445816,-3.8596288880330363,16.41751280746076
233,-9.181889767758712,9.824682154585666,18.189307357680942
234,-9.248804702993251,-15.17603293122918,19.842489032818964
235,2.4904611947950244,0.6335075754268367,8.377774197360026
236,-4.882266709158969,9.229224963327443,16.605910920774893
237,0.5579844763222184,13.53691050786922,19.389214484585825
238,-1.2442421506303134,1.5498841321150927,6.986084375993029
239,10.743335079575164,12.261787350450433,19.78042275538722
240,-3.0301449532707494,-3.8911809032602527,10.353702277148912
241,12.944185804971315,-12.391508384094326,20.047029714955787
242,-0.6926549077588753,10.989215353115238,17.123078003669935
243,14.781280491265889,-7.435802724580814,20.095588257795377
244,-5.487797766257859,11.844095656420176,18.758507852064373
245,-12.593611226498954,-2.441240312960513,19.044948494198394
246,8.081841185986537,-0.21624129056144525,14.626281857310525
247,15.45207378673761,5.6561655125361945,20.29685144454899
248,10.102062101879064,10.46559050532429,19.245722701190015
249,0.5620936089133579,13.993068986633041,18.92052219783686
250,9.901730797836503,-6.60961810381751,17.982430144524944
251,-0.09975974947718669,4.42389032672849,11.059733371685644
252,-8.998987509858601,-9.520488355867286,18.577824790698074
253,-6.310917987930225,-15.448085194331497,20.313148285445312
254,15.279385992562862,3.3376035914832727,19.82582653339009
255,-0.6884272077055265,2.322604621886839,7.855336636267994
256,-5.327646761833947,1.9410808906722608,12.487886445058313
257,-3.964431767885948,14.071756082800398,17.634436235276727
258,4.193734037970341,-13.506973474692536,19.290418425875735
259,13.856818103643338,7.246442808481092,19.14736440425978
260,-4.985418411310025,10.606224949974116,17.794620361936794
261,-10.427555226654505,7.258751620111482,18.780777852474923
262,13.147997391542681,-1.5474430878820975,18.806596011289656
263,8.76022286404644,-11.425950386644445,19.447156053695213
264,11.20090511818755,-8.663903672255984,19.11893240471981
265,2.500223168553582,4.8900201612257845,12.628257286878243
266,7.2253536067520585,-5.346778937994507,16.296442851366454
267,4.1337163408559086,-3.69009132752662,12.421761220933888
268,0.1534636783047354,-1.4216900121395355,5.524219636289825
269,12.304426627318271,-12.483127835999344,20.5270971855123
270,4.614689286534002,-10.969883357012463,17.87987855722514
271,7.426294199803312,-0.28166226549664586,15.147288524357784
272,-14.581495245576317,-0.8476457120321719,19.32104205805708
273,0.7397239830030635,5.148189304420715,11.828346122610764
274,-14.50151272640905,1.0267071548165347,19.165852312330966
275,-13.495380187783933,-5.313805379625073,19.647437805628186
276,-7.79191590037491,8.832168541389866,17.479075326142382
277,5.1630795646980765,0.5790467141579185,12.290390226216566
278,6.270985651620816,-0.7506086747550853,13.593087743962228
279,-5.562256268300494,-8.399950620819517,17.48662783464371
280,-6.129983721626605,-10.550752523118625,18.281251938368435
281,-13.549850146153744,13.642487758780007,20.945191998166802
282,-4.8351619723514965,-8.782847964551735,16.444034810711408
283,2.4505143437563994,11.821163308764994,18.320033433726106
284,-10.933938804400206,6.119163132246648,17.03915681736335
285,10.108185771431806,7.488791901552357,18.4465089766354
286,0.9121040870077906,8.399285428213158,15.640383795747194
287,-7.5920329487016005,10.703723740892475,19.021836587580346
288,11.768693186983601,-1.065363613199171,17.28065579706665
289,3.1543454659031127,-2.783254318260763,10.214379929308183
290,10.285101400830762,7.586138931347801,18.852682105840408
291,-12.759278170999945,13.591812249166317,20.60885552213371
292,-13.979952335381395,-12.272470886730947,19.747221329142953
293,-6.848185703052295,2.4653499832532972,14.753724889679708
294,1.3735200488652488,-13.3047127209391,19.106334709304726
295,-14.512055714886351,6.910955325476767,19.73061391289254
296,1.9609033375934715,-5.042379260311911,10.781745361086834
297,8.547134111927232,-7.549843329566354,18.346413887300656
298,-15.569918079594359,-10.655695583529138,20.84968636885152
299,-13.377009759888232,15.243539972193993,20.868777420776325
300,13.740616785173295,7.203346158190882,19.367101960304094
301,2.4882709391154947,-1.513183069559343,9.100860537282454
302,-12.887891319249405,-3.577722284808676,18.76027992288643
303,-4.855065285795142,14.700035914439088,19.314082081220626
304,-7.408061233370805,-12.701878376459359,19.651644225287214
305,3.3547822210857845,-10.339535001268239,17.854893449547514
306,-11.38322234900161,-6.0373663189355256,18.36320015727252
307,-1.8121031007943849,8.445466715211577,16.067622886974302
308,12.884644752226272,1.1797927207948398,17.709310893968876
309,-0.750370536190001,15.82230238313544,19.342586163325304
310,6.754633755332357,5.875858774543708,15.631965660347197
311,-2.684934134785017,-8.653364992221718,16.54860579019696
312,-8.830354518324604,-1.291002846757646,15.935703199946595
313,-1.4341634391195335,4.182702761795515,11.239837185485984
314,4.853170041632737,-14.042390669682625,18.081187956070536
315,8.763236061424866,-10.959266493198033,18.278248881347256
316,-8.43275546243801,-13.652207182587762,20.175590908473623
317,14.702179512773505,-12.876545886596777,20.22495345247076
318,10.139559763824927,-7.761469846024955,18.004229765944558
319,-11.13173063496994,-6.016700538739016,17.07136099184823
320,-2.807175055114058,-4.598848354979065,12.58946280522061
321,2.510178173201723,11.131547739775673,17.88364652146546
322,-15.304643994346648,3.561978435050545,20.01885917437124
323,-6.080528772519017,-2.909081296544887,12.650317043336965
324,-8.59440118812854,12.143798785637916,19.378696563941105
325,11.06339830597847,-2.9137190229437415,16.319108808163428
326,3.469301028545466,-11.447624268263773,18.652575184228596
327,-3.395668988168744,13.223478799855368,19.086575308906873
328,-10.508961250897567,15.471191673351996,20.926955948989235
329,-11.737700513859306,-8.982474036003037,18.663677630192524
330,-15.27275499879137,10.867764895168534,20.001962940945997
331,-1.4327337778180116,-8.378484233038929,16.26534811741925
332,-7.64438007339141,13.372826938313185,19.935238872657553
333,-12.098443593097699,-8.805824238018886,18.5239569466351
334,-6.703514045385752,-3.521650579943671,15.336507305691242
335,5.990763708409649,4.769824882825301,14.193555116160493
336,-5.869835517208184,-14.145718040040862,18.516377863500956
337,2.3520792113574664,-6.514210771519615,14.757408088182036
338,-5.834572843700002,-13.871700665778775,18.516072591080622
339,-13.052979003120374,-15.405801416103888,20.508547152901595
340,10.542160512370621,-1.4659799152876118,17.900332164967352
341,-8.618292098337289,-6.933476970028902,17.440611546074976
342,-15.215430273090526,12.937148286432404,19.764496850851607
343,8.047071877066912,9.444266217197896,18.2504444906744
344,15.861076310779843,-15.075732226338062,19.661852128164075
345,3.0895632523846643,8.255763816907184,15.469790211932729
346,-8.931150931089174,9.29147932663258,18.102073985158512
347,1.995592217935041,9.098454645671342,14.883887787328154
348,-11.571981218041731,15.491817746364763,21.03280592212242
349,-13.73050349279356,-10.233322504561478,19.951748409264262
350,-3.256560682479222,8.163743885399064,15.680082254099954
351,-15.261646203491985,10.121478840067613,19.833971365444715
352,-2.1752138948721225,-8.667424270728553,16.08786092938699
353,5.086356219844713,9.35802729364761,17.1625484001912
354,0.3571277702944684,11.274746427685226,17.983645743496595
355,11.207672120980977,-11.772042720239114,19.488481176790895
356,-11.286611953727128,2.184691512017757,17.69396593176153
357,-2.08409385602355,-15.897551522488953,18.349504262265913
358,5.142497225538758,-8.601401537346895,16.956079589384508
359,-11.861583556706218,13.32905038035706,20.02652216148932
360,-5.4473512796629535,-11.323459552000966,18.83674307628585
361,6.475052545657139,6.3686509823850805,16.747304309010264
362,14.005093187036877,14.548641162973212,20.54501182822276
363,-15.669478574737017,8.174369466874229,20.08907647998403
364,7.137216990656494,-8.824536966986791,16.965611037288003
365,-5.29055445861739,14.082821547926006,18.975214651610397
366,-15.432747493910778,-7.271708766533802,20.334614037553443
367,-14.127467158132024,-7.1086397018078245,18.494289402704847
368,-10.003063410402707,-10.229360608346951,18.315410714087413
369,6.47156654144872,-3.771485487717694,15.130343222940228
370,10.741708323912043,11.893547882736346,19.202415470594953
371,7.602041490914672,-2.7337277792315042,15.701294545154248
372,3.183238622782948,-10.675215597492837,17.602254241010844
373,15.455156213391206,-10.048005587961175,20.246034948700164
374,-2.19118473733381,-0.5628621998940773,7.439341750806509
375,0.4438203879972704,3.2322459229631164,9.44891924277605
376,8.834356981527367,15.502254191075618,20.333469831830435
377,14.519642256610009,0.9144675944432379,19.227214626285487
378,3.048687097836755,13.089561931673877,17.270140837855724
379,1.169700282630668,11.825865375840582,17.39122387635212
380,0.5640375712623644,2.3495903592726677,8.036385560159339
381,12.162445603480577,-1.7119648645879018,18.043501315964264
382,0.9732192361933691,-10.907898544801153,15.979838872541198
383,13.717145482003698,0.5848678309623274,19.262166511704656
384,15.919278414757688,9.63888541461887,20.156767988970376
385,10.780868545432288,-8.973860387978977,18.16381010555606
386,-5.315688625597456,-11.754520797240467,18.66207900655506
387,-4.658996829310521,6.975283444356325,15.360730322442798
388,12.268909933549114,9.861588452616157,19.25813696029142
389,2.0732151400746375,15.184494143569829,18.51682252221463
390,12.082532005520555,11.441349272282135,19.848764127216683
391,-3.328518077656792,3.9293421670576265,11.823857358835864
392,1.3693296188807338,-9.030815084724559,16.060739186842664
393,-2.1266956420169514,-2.967640859654903,8.468994176039693
394,-12.795576796419592,13.592942993221921,20.532250548929785
395,-9.140081693358262,-6.80110828762292,17.115117042742774
396,-6.426526459234893,-13.696869424263145,19.821813221797967
397,6.610264152580299,-0.6577334543674631,14.383855536810486
398,-3.5366589869367786,-1.0126499706242562,9.819243240623733
399,3.3757439317301348,4.069007929425677,12.145612845183512
400,-3.181345607162914,-2.127048841096588,9.330158788482326
401,-9.86914043580078,9.990800024797647,17.658373817088847
402,9.363838737643498,7.236272657755407,18.214695308432887
403,1.3332875017113643,8.061136191383458,15.182076224782
404,11.413519626938296,2.8296498802572927,18.098268246240384
405,7.060483989402204,5.4828593496208455,16.101317453234724
406,-7.125676809774163,6.926708172764165,15.587348825832471
407,7.388079119578126,-5.5659160683105355,16.879805645954328
408,-13.453032972160088,-15.151847544822964,20.751607410864924
409,-10.798468313326545,11.301022427796227,19.533016431028894
410,4.758297490897473,5.372071800705353,14.743997659085544
411,4.827365687428408,-3.411362945995382,13.222800616455903
412,-9.023761549587434,-15.491694314121986,20.138602260366763
413,-12.193593112997707,8.166695632020595,18.681122108753538
414,-12.01952577744191,-1.8156350401030217,17.12673201457996
415,-13.476255329651938,8.447542614633154,20.22882865746969
416,-2.2538429015422174,12.07415343645328,17.653063610273726
417,7.89148940026509,15.41290106377257,20.02836572382077
418,10.459532622916065,13.819079516390044,20.233531599608668
419,14.247196701419764,-0.7438296580267156,19.06932057657656
420,-6.94594977903564,-3.151936148730531,13.778497636282886
421,-14.54003487405345,14.128029792719058,20.70948292963233
422,-15.535856332685508,-12.610681828479702,21.119376945931894
423,14.900432963323333,11.914433364215839,19.06728181652484
424,-9.652397427591765,-15.300208882237843,20.527506572574367
425,5.433623438875422,1.716873165019969,13.213420968109753
426,1.8370817962759958,12.587469616444452,18.562140462523153
427,6.123593516457717,9.515330510545823,17.81288505245833
428,-13.836361628019333,2.721973651228197,18.80998380397072
429,7.160937225871997,-12.547080742218128,19.317428466099088
430,-10.310431679303523,-9.131849793122981,18.70155942098476
431,9.777777028200397,-5.20847835906029,17.302933884174976
432,-6.241765993081319,-2.202832809638455,13.68749368029922
433,-1.3936881586949816,11.532999630789934,18.43580635852031
434,14.785548727248415,-10.353105137684608,20.334616649598733
435,-15.875904546532574,0.22666007534162702,19.06548610181635
436,-6.6584102418825495,-3.686377458242209,15.274306333560888
437,-5.967190319841748,7.073578777695001,14.763071613906217
438,-7.95839967136752,9.241347723408207,17.488340362269152
439,-0.21228491290480989,15.142337070460325,18.83121557445016
440,0.9909691274379675,-9.84257754950782,15.613120151520265
441,-13.128167547055032,5.74511242963845,18.690129738302257
442,-10.455286223101051,13.253840870741815,20.26974634813529
443,-2.6705029978759036,5.019381712580593,12.475336808569024
444,14.708253210617528,8.322098014298657,20.179818556697416
445,0.21479277508037597,1.696260698366416,6.068461010473342
446,-10.581414245895054,13.21768299258758,20.178634967634178
447,-7.40361875659983,-10.042831722469895,18.219322820596563
448,-11.717633942989114,-9.637573971878108,19.724964699051664
449,-6.0974709362124635,-9.86893439496351,16.72614324970951
450,12.491313866173016,12.246324876913992,20.41911403879557
451,-3.7328056663027738,5.420489166395427,14.22227744929872
452,4.396658407887831,13.208890481601195,19.162775148799582
453,5.159911386685234,-15.96300809676001,18.726390053385646
454,4.305518794682261,-3.183258303503983,12.30588100338064
455,5.295668999595442,8.577333568887578,17.35306599072858
456,-3.9246231071080437,-4.102483607815337,11.430194767908052
457,13.051599601872038,-7.674059853781706,19.091227729521716
458,4.785097298725191,5.984048830050277,14.115899710166824
459,-5.457779258448113,6.4300205269495585,16.257954829697628
460,-1.4197211296477867,2.5433985939318724,9.072107763089766
461,9.059282191131526,2.4953885221574694,16.456369382376177
462,15.858789445520749,13.396323478147206,20.73515758105033
463,-2.7285610316873417,3.709715661798061,11.46551189008461
464,12.445793189648288,-7.788529468070802,19.506818096584087
465,14.135579449114463,-9.641649549229722,19.924833017161543
466,-11.641155580855116,15.65375221120421,20.902249422819324
467,-12.971278129861954,12.953670714255402,18.581445575154646
468,7.3833437285863255,-2.4461184333600094,15.630368757511812
469,7.986467643251192,13.820514818717577,18.586640474843595
470,0.588464954130199,-10.658509209738543,17.800191304037778
471,0.3642520130131466,14.752387925638885,19.511812479115346
472,9.945739047784116,-11.53073555241129,19.41600610605627
473,15.354338324786074,5.547817717487284,20.273423355620107
474,-13.42150593916083,11.553157376070157,20.682457483365138
475,-11.649290988727476,-10.086251393206311,19.313700081836405
476,5.588091689064822,2.7543439148376656,13.768875073710069
477,-13.810902999330697,-13.496037307171996,20.68389596210632
478,-1.0592446426130628,15.780811903777128,18.82812180356242
479,3.572309176615626,13.600072482860806,19.554643086991163
480,-11.252006522894177,15.995282139477126,19.821648363924897
481,-5.427636148643021,-5.703996607533405,15.596798887136451
482,10.97460491066034,-0.9445492237081972,15.885090810577415
483,-4.241525268297043,3.238212485235927,12.24931794100891
484,11.07178426753731,3.7282955203761716,17.42039418271679
485,-7.389176070626625,-15.839647801334888,20.139737785859904
486,0.029374424034557478,-7.305990036342767,14.22512927654477
487,-10.2235986220849,-11.918823643210285,18.867449629637623
488,3.7388249566647076,-8.077554347007897,15.536356237450448
489,13.392367054516896,-11.843657755478976,20.22879280572027
490,-11.220687138318223,-4.330219675584594,18.20714844453134
491,5.604959066104463,-5.562505622867992,15.747077392852084
492,-1.6734401881545011,12.050812203063067,17.86353439672089
493,2.974994776516965,8.750342274161554,15.665580000927722
494,-2.807446043423486,-7.634273742024824,15.531944195136788
495,14.000444119534983,-6.412531865798972,19.375988604953783
496,3.903954938053406,-7.350310759147721,15.430196262221125
497,5.502359149366935,12.158823889929735,18.893571228736114
498,-9.380795334606344,14.769584576773756,20.296803525888773
499,-3.9485351091301126,0.8751543419142003,9.141206968863731
500,-15.666755507251743,15.634122956875977,21.285490372196335
501,10.173598961166746,-11.735508493561301,19.29063113922953
502,4.641129225900315,-2.235210009628357,12.302012296661283
503,-0.7552429926286983,-7.145686560312107,14.099989098554229
504,11.199665519758831,5.856892553125238,17.775682950912124
505,-15.03093073245363,7.096852886405312,18.350631248430503
506,3.820700000377812,5.385164418729765,14.005319627002756
507,9.528178219787584,-10.422537031771395,19.610716816660346
508,-0.5021849729492835,2.197450911319713,7.464244028224012
509,-3.1567302121479557,5.730547483473703,13.549045382503644
